# time stamp,yA,yB,yC,yD,yE,defect1,defect2,defect3,defect4,defect5,defect6,defect7,defect8,defect9,defect10
34.669339,400.078191,183.831442,274.520838,69.282984,20.425940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.869739,397.729477,179.049783,274.087282,73.602231,29.832023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.070140,399.896298,185.502352,278.414043,67.912929,20.030586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.270541,401.763943,181.604199,273.270348,68.027288,23.009821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.470942,400.313443,181.609549,270.840700,70.927373,29.119193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.671343,407.652043,177.819066,278.233376,70.348964,29.864730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.871743,403.784488,186.617737,272.260632,70.315567,20.696940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.072144,403.857907,187.160536,279.282186,66.259848,29.856039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.272545,401.855505,182.676518,275.431150,70.968690,22.922315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.472946,405.754989,188.355713,274.309771,67.739545,22.250243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.673347,408.713558,185.092007,279.366169,70.913612,26.960569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.873747,406.249307,188.381828,272.304855,72.122346,21.797544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.074148,405.546063,179.850961,278.052973,68.012107,22.373821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.274549,403.180049,185.432261,279.280583,69.431965,27.108910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.474950,407.727205,184.839603,279.839830,70.847768,24.653103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.675351,408.974850,181.395886,273.240786,67.070886,24.347952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.875752,408.242764,181.658278,278.562237,67.775013,26.525273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.076152,400.766083,185.147947,276.651442,68.292895,21.256605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.276553,408.919114,187.819812,271.324836,66.582160,26.301750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.476954,406.811966,184.342956,278.237474,66.551138,22.859322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.677355,403.847149,180.252368,279.790416,67.476542,23.128751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.877756,406.027123,183.402968,277.649797,63.992005,26.839263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.078156,404.482717,186.750505,271.472818,67.781705,25.512965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.278557,406.994388,180.267703,271.879564,67.925961,20.114743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.478958,409.493036,187.509378,279.402967,65.711285,26.044981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.679359,405.740106,181.918135,277.771166,68.523154,22.688953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.879760,406.881562,189.849642,275.317159,63.061654,20.728859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.080160,402.124128,185.007201,276.485479,65.689405,20.490768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.280561,401.105672,183.814599,272.302850,71.545419,29.863039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.480962,402.031790,180.630805,279.921082,67.731799,29.591027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.681363,405.640661,182.906917,274.857906,64.903267,20.465197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.881764,405.800818,184.161226,281.906745,70.168410,25.518420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.082164,408.170256,181.901130,275.109555,65.582300,25.465368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.282565,407.485680,179.443359,281.223717,67.495339,21.450498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.482966,405.417224,186.460508,273.992293,67.593350,28.974358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.683367,402.626348,186.027650,278.127180,68.234491,27.594733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.883768,406.043548,186.856065,279.824271,68.612700,22.582654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.084168,402.846382,181.619895,274.993510,71.026661,26.464599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.284569,406.619263,183.763662,274.183221,63.412753,20.859100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.484970,402.258961,178.341266,282.134906,63.228070,21.581425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.685371,401.338275,182.541030,278.285424,62.445326,26.616471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.885772,401.237901,187.281885,275.103879,67.609464,23.043149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.086172,405.423213,182.905947,276.935477,68.507125,27.804905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.286573,401.776606,179.726705,274.284947,66.981485,26.669203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.486974,402.115027,183.214146,276.029713,62.689094,21.777172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.687375,400.605373,180.988414,274.296376,68.625694,25.548460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.887776,409.046373,176.333905,278.131463,61.316100,26.028052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.088176,405.039677,175.938498,280.818750,64.219662,24.489774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.288577,407.727681,181.782789,281.984744,67.819404,26.069862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.488978,404.177650,181.918091,277.635609,65.725044,23.851876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.689379,406.384309,181.849316,280.296905,68.650516,22.305361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.889780,403.212893,184.311334,274.738921,68.144165,21.014113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.090180,402.523323,182.549751,283.846363,68.968790,26.574183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.290581,406.321713,180.538559,282.451403,62.962492,25.870397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.490982,404.084012,175.390194,282.953811,60.603414,21.839875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.691383,408.418638,180.624207,281.890306,68.353902,21.025447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.891784,408.783216,181.230990,278.487769,66.159899,26.630620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.092184,400.456668,176.438037,276.015527,64.193829,24.621298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.292585,409.431357,179.246044,274.968066,60.453127,26.241734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.492986,405.277233,175.830916,276.398090,63.674057,28.030840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.693387,402.033132,180.627029,284.185768,61.480128,25.384628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.893788,404.368020,171.315999,284.302614,62.182465,21.148277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.094188,409.269470,177.543919,279.233044,67.319173,29.247876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.294589,404.941079,170.911308,282.288767,65.008779,21.841464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.494990,403.005767,171.334175,281.604355,63.854239,22.626581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.695391,401.347964,175.055526,276.829813,69.047017,21.758915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.895792,402.380036,170.584211,284.605924,68.982079,26.647922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.096192,405.313635,170.866916,281.248938,61.848941,23.168080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.296593,406.534661,173.601607,275.987538,61.171527,25.968791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.496994,402.251178,172.699375,275.801952,68.736218,28.055856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.697395,407.151674,173.101528,278.911599,67.413379,27.359456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.897796,407.618567,175.673423,283.704897,67.779224,20.552693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.098196,406.227869,170.449690,280.845770,62.557466,27.927802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.298597,407.092863,165.865780,284.427843,67.118473,21.483251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.498998,403.561137,173.052384,284.033139,67.095394,22.896968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.699399,402.569313,167.803376,275.787181,63.017284,20.389863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.899800,407.553919,174.569558,277.688489,66.422068,29.323158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.100200,405.655620,172.601224,281.240916,59.417281,24.756003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.300601,405.326881,173.523485,282.296207,66.637775,22.307033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.501002,407.102205,172.533583,285.131669,63.963230,22.678986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.701403,406.594763,166.961117,282.460773,61.768321,22.476557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.901804,405.510168,170.699190,280.861373,67.825058,26.772261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.102204,406.055295,170.156398,283.841288,63.887446,27.626689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.302605,400.331927,163.872855,284.907869,68.440242,26.703034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.503006,402.761032,164.063378,279.542447,60.696619,28.570887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.703407,403.140947,168.500334,277.879743,68.650955,24.416797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.903808,407.421484,171.429762,284.578568,62.911327,20.800159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.104208,403.199414,170.001736,277.561754,62.662279,28.101551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.304609,401.836683,167.294160,284.337629,62.377308,23.445461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.505010,403.165902,164.463490,276.681688,59.726751,25.449708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.705411,406.899829,162.093642,278.476683,63.433548,26.128712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.905812,409.729078,161.353003,284.319484,65.952907,23.583481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.106212,401.753331,161.883941,277.408125,65.732368,20.041422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.306613,403.436763,163.695822,279.985674,60.598901,20.875338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.507014,406.223143,166.652286,282.255140,59.308666,21.516355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.707415,403.681979,165.436564,279.041155,65.567683,23.405746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.907816,400.579885,162.322073,286.538234,66.180231,23.690950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.108216,404.149841,162.911620,279.547662,68.250855,24.154668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.308617,408.297573,169.528013,284.124056,65.601707,23.648567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.509018,408.124130,161.591026,277.904567,65.669583,25.183630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.709419,408.092643,165.357193,280.729142,62.872242,22.938682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.909820,407.778979,166.300274,284.325055,65.858703,20.703706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.110220,406.038777,167.843771,284.845121,68.478162,25.398331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.310621,404.690648,163.425392,281.658130,61.865813,24.761790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.511022,407.330750,161.054125,286.348512,61.206751,20.896776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.711423,402.648473,166.226119,282.071226,60.293751,29.861351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.911824,409.459042,165.085365,284.471831,60.190555,26.636465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.112224,408.876067,164.156022,280.845094,65.467326,28.081216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.312625,405.351377,167.969553,282.862769,60.219951,24.429049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.513026,405.819512,168.582909,279.953550,60.270219,20.048882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.713427,400.046018,161.087298,278.141852,67.164010,24.563671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.913828,408.820501,163.874488,279.756121,61.511987,29.663926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.114228,400.650118,164.163789,281.451757,63.333550,23.220554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.314629,409.671700,163.728084,285.844238,67.045471,26.763297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.515030,408.529719,161.657060,283.621262,58.583024,29.186162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.715431,407.795750,165.616769,281.804247,65.899928,20.891735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.915832,409.563758,166.129587,279.312684,60.786231,22.761431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.116232,408.851112,162.091950,287.047811,59.859092,26.001324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.316633,405.301908,165.320110,277.937912,64.478587,21.929182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.517034,404.795466,170.650534,285.601160,64.252335,28.494060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.717435,406.180127,168.386659,279.293301,67.734754,21.778901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.917836,401.206454,163.457806,278.158454,66.906631,20.384804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.118236,405.011381,169.166875,286.284816,60.777916,22.653119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.318637,404.705614,165.385019,281.587695,67.439789,20.146429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.519038,399.635789,165.028597,287.516149,63.195278,22.580383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.719439,404.083444,172.610389,283.609153,62.853404,22.981097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.919840,405.443165,167.624008,283.008559,59.407777,25.086693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.120240,400.874145,172.865992,287.152870,67.326467,21.128303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.320641,403.717359,167.324575,281.505734,59.137822,25.626399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.521042,396.560478,170.786544,286.340195,65.199727,25.244947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.721443,400.922221,175.805989,286.009054,65.026542,23.163070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.921844,402.437938,171.803710,286.442640,63.642051,24.627428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.122244,394.522050,175.388966,286.759229,67.355199,29.587898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.322645,394.117564,167.316152,286.243556,64.466643,23.096561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.523046,399.263483,176.982714,284.659956,60.280396,28.383951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.723447,397.909151,174.465906,286.527770,61.416094,24.147156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.923848,391.572340,171.076817,286.660750,65.843629,23.602958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.124248,390.084322,172.061198,283.948356,63.530910,25.575137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.324649,387.636447,170.598880,284.735208,64.462098,26.146311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.525050,384.577016,175.337794,285.231945,62.865934,20.425650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.725451,383.822938,177.732744,279.896449,61.833338,24.718876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.925852,373.944023,171.346274,285.658489,60.276651,23.127713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.126253,376.593302,175.379457,282.318001,65.029888,28.116001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.326653,364.487532,175.008264,284.700929,59.809775,29.682790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.527054,365.118310,175.176789,280.898241,58.290250,23.738754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.727455,356.691350,175.750898,285.844810,66.514042,26.592941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.927856,353.134599,180.932242,287.618728,58.392325,28.562773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.128257,344.618242,173.568718,279.005364,63.211703,25.862398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.328657,334.164757,181.401146,283.984260,60.299907,25.298453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.529058,326.686524,182.197091,279.874046,67.042029,21.705589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.729459,312.402130,181.665387,280.931296,62.481381,29.737114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.929860,313.057173,178.277896,280.514835,65.563521,24.156965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.130261,301.812790,181.458945,283.022122,63.968570,29.213405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.330661,294.180856,179.244056,286.916727,67.303749,24.374718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.531062,286.004578,179.869707,279.246713,61.018562,24.144739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.731463,273.095531,181.521002,286.214045,62.271662,20.935926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.931864,269.343025,184.348863,285.837535,60.285962,26.683366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.132265,263.368252,185.885967,285.004950,63.998618,20.709485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.332665,252.533021,184.124872,282.810919,59.008905,28.411602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.533066,246.744796,185.732299,283.350717,67.611775,23.349880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.733467,239.782987,184.205054,287.163631,59.243486,29.622802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.933868,232.191745,186.160192,288.071678,59.312970,29.317933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.134269,233.242969,186.912623,278.769911,64.067561,23.282413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.334669,226.328317,183.997322,278.995206,61.115403,27.797630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.535070,222.900947,187.608505,279.096334,66.785223,27.757051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.735471,218.297894,185.912548,280.158096,61.414496,29.987433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.935872,223.467628,179.319449,288.114656,60.264659,21.765891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.136273,221.239331,184.340534,284.978167,66.591136,26.127473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.336673,215.173253,182.476640,283.440790,62.590525,28.621890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.537074,214.146697,185.075827,284.070141,65.231347,21.313925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.737475,209.593161,180.166442,282.045951,63.682655,23.797545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.937876,209.410994,184.940456,283.725766,64.422547,22.545730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.138277,211.856054,181.961158,285.350283,64.899077,21.433605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.338677,210.009304,188.034209,285.689309,58.003425,28.015977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
